"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1386897_at",1.20459065925926,7.87965874,9.75829000139934,3.51207878213621e-11,4.74878861068061e-09,15.5123948661541
"1378600_at",1.17771234074074,3.69390149333333,9.75200821743653,3.56781945891617e-11,4.80327347847766e-09,15.4967774932152
"1394568_at",1.287657,5.77011656666667,9.73412242076498,3.73152554382369e-11,5.0020134865247e-09,15.4522815768441
"1368106_at",2.15375159259259,8.8149044,9.70072701415863,4.05801647847244e-11,5.41631993407787e-09,15.3690847727107
"1373632_at",1.28750415185185,7.05127259666667,9.668834704122,4.39704495482883e-11,5.84374790812913e-09,15.289491083799
"1373088_at",1.31860632222222,7.88753447666667,9.66312926259952,4.46067989047896e-11,5.87850544002939e-09,15.2752374295714
"1395751_at",0.922464044444443,4.70987772666667,9.66310051660176,4.46100287419832e-11,5.87850544002939e-09,15.2751656035081
"1374640_at",1.2580119074074,4.69982058333333,9.65510236835004,4.55180205554587e-11,5.9728477690051e-09,15.2551767035238
"1372932_at",0.738219192592591,8.25513039333333,9.64551538015371,4.66312868714955e-11,6.093220127801e-09,15.2312055368674
"1377387_a_at",1.3244204962963,6.07986555333333,9.64212794354225,4.7031256470635e-11,6.11899069718244e-09,15.2227326540233
"1392569_at",-1.11422933333334,12.5482167333333,-9.64052261908497,4.72220253810021e-11,6.11899069718244e-09,15.2187167648068
"1388515_at",1.26433404074074,7.35249203,9.61273562219134,5.0652171685367e-11,6.5362318972748e-09,15.1491491806888
"1368519_at",1.19311912962963,5.04639578333333,9.60963446388833,5.10504466754249e-11,6.56040430231007e-09,15.1413786095265
"1373122_at",1.3817683037037,7.88456686,9.60574751163871,5.15541566467099e-11,6.59787126566268e-09,15.1316372305159
"1393584_at",1.15116262222222,4.39278207333333,9.58824772240587,5.38855485159814e-11,6.86797816925617e-09,15.0877543031755
"1374244_at",-2.06816864814816,10.9514111166667,-9.58352877755374,5.4532453563083e-11,6.92206029942171e-09,15.0759138366355
"1374105_at",1.19239098888889,6.29641631,9.57541457510175,5.5663393998999e-11,7.03689386168646e-09,15.0555471448576
"1377842_at",1.29001568148148,7.54866655333333,9.57029903183264,5.6388661765197e-11,7.09972061633952e-09,15.042702510548
"1374896_at",-0.902970770370369,6.59566569333333,-9.55956824276711,5.79415388988532e-11,7.26582225086869e-09,15.0157469977685
"1388449_at",0.903596666666668,11.1142436666667,9.5546833441934,5.86628318443376e-11,7.32672854428536e-09,15.0034710609002
"1387203_at",-1.07677650000001,10.92901835,-9.54216001146811,6.05541482377154e-11,7.53269382417884e-09,14.9719846559762
"1387973_at",-1.36026448148148,10.4250730333333,-9.52357126387622,6.34769028723815e-11,7.86481355549081e-09,14.925209237422
"1372564_at",1.4883012037037,9.07048991666667,9.51864170073482,6.42758709315908e-11,7.93220361151405e-09,14.9127969682472
"1370361_at",1.07942979259259,4.78405985333333,9.50973718187943,6.5745193903909e-11,8.08146160165085e-09,14.8903677065121
"1373162_at",1.23874758518518,8.54481750666667,9.5023555398127,6.69891870797177e-11,8.2019556259533e-09,14.8717662116405
"1388601_at",0.836405440740739,7.82174893666667,9.49286873748125,6.86232997000771e-11,8.36908234263803e-09,14.847848933872
"1388990_at",0.925326925925925,8.49260276666667,9.47893018792766,7.10983375948706e-11,8.63705937837063e-09,14.8126861784319
"1372465_at",0.895831085185184,6.78210959,9.46499858834931,7.3663217106425e-11,8.91382252448525e-09,14.7775146450899
"1378096_at",0.858689159259254,7.04390509,9.45759960433176,7.50635957493175e-11,9.04807272948847e-09,14.7588245749863
"1388641_at",1.42675957777778,6.32199864666667,9.42565256489766,8.14289346665377e-11,9.77744571117627e-09,14.6780402047956
"1387263_at",-2.03834413333334,9.39438792,-9.40361704147535,8.61380281228535e-11,1.03031020638178e-08,14.6222385270028
"1387823_at",0.891264666666669,9.16674746666667,9.4008504577156,8.6748576350777e-11,1.03363753867158e-08,14.6152279230581
"1391790_at",1.00778820740741,3.90391274666667,9.39364732767603,8.83590059473675e-11,1.04880791067068e-08,14.5969701233161
"1377021_at",1.02479997037037,6.21519256,9.37779405785867,9.20116736472879e-11,1.08801180180875e-08,14.5567620608891
"1386917_at",-1.28353422222222,10.4280424666667,-9.36674433631765,9.46483580620556e-11,1.11495048764086e-08,14.5287169599027
"1387950_at",1.37417121111111,7.19720991,9.36246018025368,9.56912640916708e-11,1.12298212150448e-08,14.5178389790733
"1373200_at",1.2650862074074,8.03891374666667,9.35132520137902,9.84570606871525e-11,1.15109628959013e-08,14.4895543421542
"1368121_at",2.355883,10.3296223,9.34806378912793,9.92824966662002e-11,1.15639938719931e-08,14.4812666578265
"1379310_at",1.01095983703703,5.68744861333333,9.33382443243278,1.02969869289753e-10,1.19194185857192e-08,14.445065714685
"1383889_at",1.46753674444444,6.06459283,9.3333294294811,1.03100536980561e-10,1.19194185857192e-08,14.4438067681548
"1388397_at",1.50273854814815,7.74269097333333,9.31182580346365,1.089432755304e-10,1.25328597913182e-08,14.3890844142121
"1371478_at",0.856338351851854,10.9255568166667,9.31086287783518,1.09212675759582e-10,1.25328597913182e-08,14.3866325039038
"1378117_at",1.08103952592592,4.84140632666667,9.30369751602239,1.11238806332366e-10,1.27184398460671e-08,14.3683833172576
"1378958_at",1.20272693333333,5.50249956,9.28473538876071,1.16787678254308e-10,1.33039560660466e-08,14.3200559708028
"1368651_at",-1.7753228888889,10.4772186,-9.24604352413587,1.29002363781528e-10,1.46417682892034e-08,14.2212945131845
"1374071_at",1.04534507037037,5.56021893666667,9.24006723949053,1.31002010337281e-10,1.48146600708331e-08,14.2060219856072
"1371329_at",0.734706240740735,11.36605705,9.23347949237746,1.3324290648946e-10,1.49900893967005e-08,14.1891812780435
"1393162_at",1.09235708518518,4.51397242333333,9.23268058660321,1.33517308044825e-10,1.49900893967005e-08,14.1871385833218
"1392514_at",1.44003969259259,6.57473241,9.2301851150357,1.34378149029179e-10,1.50324678297066e-08,14.180757444313
"1387021_at",1.1174168,6.64739534666667,9.22563437378568,1.3596257823868e-10,1.51333882142079e-08,14.16911864228
"1389625_at",1.42671758888888,5.97307563666667,9.22480457657768,1.36253535482756e-10,1.51333882142079e-08,14.1669960840784
"1395850_at",1.46816314074074,4.57317297333333,9.22335765304742,1.36762399477466e-10,1.51358500403904e-08,14.1632947419006
"1390403_at",1.06329188518519,4.79210413666667,9.22091127383804,1.3762717128757e-10,1.51775439711778e-08,14.1570360738082
"1371102_x_at",-2.60666187037037,11.6782380166667,-9.21900989612058,1.38303139797972e-10,1.51981955638767e-08,14.1521711480786
"1389228_at",1.11396181481482,8.10484803333333,9.21556841110556,1.39535261854852e-10,1.52796024944509e-08,14.143364417232
"1388498_at",0.998956288888885,7.51046534,9.20745645821883,1.42483985673698e-10,1.55477525279521e-08,14.1225996927128
"1398286_at",-1.90592362962963,10.7856646,-9.203004442432,1.44129237254921e-10,1.56722907321356e-08,14.1111997982992
"1371210_s_at",1.74055985185185,5.27209793333333,9.19315694506536,1.47837560747704e-10,1.60195132463165e-08,14.0859746870249
"1367870_at",1.06638940740741,9.56364786666667,9.18742978700435,1.50038866868356e-10,1.62015927803438e-08,14.0712981396375
"1373561_at",1.07289276296296,5.90082351333333,9.1842102572796,1.51290979960475e-10,1.62322359778556e-08,14.0630457621356
"1394028_at",1.20339945925926,4.41214815333333,9.184016808166,1.5136655305888e-10,1.62322359778556e-08,14.0625498642468
"1391577_at",1.61475876666666,7.67283477666667,9.18233279822353,1.52026058861913e-10,1.62469360980984e-08,14.0582327698529
"1384087_at",1.73235499259259,5.54516564,9.15393940536834,1.63597632651e-10,1.74237081431968e-08,13.9853866545933
"1369962_at",1.15480204074074,8.02210049666667,9.13966664175803,1.69749747404736e-10,1.80172266025252e-08,13.9487275472956
"1384243_at",1.55446545925926,4.81268905333333,9.13097792844886,1.73609921069044e-10,1.83642684875041e-08,13.926397495307
"1371377_at",1.03209948148148,11.8637348,9.12322271709549,1.77130920512456e-10,1.8673201684803e-08,13.9064579956018
"1386866_at",1.085619,9.97918206666667,9.10975566991178,1.83419127615493e-10,1.92707819247102e-08,13.8718135761341
"1395403_at",-5.25622613333333,10.3693193866667,-9.10383874469943,1.86253453838278e-10,1.95026806764869e-08,13.8565844051929
"1390704_at",1.63255485925926,5.40923149333333,9.10070510387569,1.87772575838727e-10,1.95957695839214e-08,13.8485170401447
"1387901_at",-1.12260938888889,8.66947345,-9.09860885307485,1.88795838758716e-10,1.96366615035362e-08,13.8431196372842
"1370051_at",1.1092615037037,4.72105304666667,9.09335930360671,1.91383367305078e-10,1.98394377994021e-08,13.8296005736795
"1367553_x_at",-1.97249570370371,12.7376338,-9.09173687551132,1.92190361158942e-10,1.98569037929633e-08,13.8254216191528
"1375029_at",1.46527010740741,8.38716923666667,9.04880060627037,2.14855652235374e-10,2.21014890464653e-08,13.7147008713114
"1375432_at",0.780127207407407,7.17489614666667,9.04794047510867,2.15336543975015e-10,2.21014890464653e-08,13.7124803118532
"1374577_at",1.10262157407407,7.81950725,9.04432898014244,2.17367703142586e-10,2.22190084300606e-08,13.7031556088575
"1377400_at",0.954612866666662,8.27437708666667,9.04336974640776,2.179104656474e-10,2.22190084300606e-08,13.7006786213798
"1372941_at",1.01266217407407,7.24351681,8.9974355048928,2.45585911053109e-10,2.49590727053616e-08,13.581920803545
"1382972_at",0.909457962962964,6.16328063333333,8.99247987739965,2.48778336406308e-10,2.52011644426703e-08,13.5690917606708
"1373647_at",1.67948278888889,7.25914249,8.98036691673722,2.56760765158768e-10,2.59253345314043e-08,13.5377201582484
"1383675_at",1.59132360740741,6.05599138666667,8.97403136677073,2.61039373324589e-10,2.62720500680304e-08,13.5213038024184
"1388932_at",1.0806396962963,4.95813820666667,8.97221730168304,2.62277802535127e-10,2.63115399388385e-08,13.5166023044005
"1382215_at",1.49496825925926,4.16504053333333,8.96487117946462,2.67354397344324e-10,2.66957655801736e-08,13.4975589379139
"1394136_at",1.0778660074074,7.02609902666667,8.96372069745266,2.68158468724557e-10,2.66957655801736e-08,13.4945758905328
"1368461_at",-1.92623537037038,10.8816335,-8.96297198822015,2.68683064619259e-10,2.66957655801736e-08,13.4926344920841
"1388198_at",1.25140242592592,4.38527195,8.95419283504471,2.74912929259069e-10,2.71619320170516e-08,13.4698646357179
"1369465_at",-1.64089318518519,12.1374918666667,-8.95390220864198,2.7512166260559e-10,2.71619320170516e-08,13.4691106836107
"1393997_at",-1.17282834074074,7.21492534,-8.9425176442949,2.83426632490566e-10,2.78933064677978e-08,13.439567650798
"1399081_at",1.22234566666666,8.19118123333333,8.93771284824703,2.8700795007004e-10,2.81566569060826e-08,13.4270939960419
"1371822_at",1.08468980740741,7.76391984,8.93027572128609,2.92642477781256e-10,2.86191459638971e-08,13.407780538181
"1383312_at",1.31713376296296,4.73379998,8.92626168383418,2.95730307655521e-10,2.88304603065173e-08,13.3973534397476
"1382244_at",-0.931000485185187,7.19579943666667,-8.92036727429938,3.00324914760327e-10,2.91868891379107e-08,13.3820378978299
"1390814_at",1.1774930037037,8.19348696333333,8.89964044881942,3.17066787596906e-10,3.07179440108292e-08,13.3281464184366
"1382275_at",1.66076131111111,6.40526265333333,8.8865032757673,3.28167680315619e-10,3.16946791619113e-08,13.2939591625574
"1384720_at",-2.62349050370371,8.35288682,-8.8835924147077,3.30680483433495e-10,3.18384902609853e-08,13.2863810461464
"1374417_at",-1.46302847037038,8.56616719,-8.87931609756943,3.34407621591574e-10,3.20979710613468e-08,13.2752460741543
"1377550_at",-1.45865996666667,7.74896550333333,-8.87695768517975,3.36481442618054e-10,3.21840143743733e-08,13.2691040394475
"1387774_at",0.954456703703702,9.85872063333333,8.87594739099841,3.37373828291768e-10,3.21840143743733e-08,13.2664726957703
"1397915_at",0.977695703703701,3.7503563,8.85800661792898,3.53628654779656e-10,3.36314909326988e-08,13.2197228670402
"1369976_at",1.48096051851852,10.1675045333333,8.84295876971984,3.67876615970116e-10,3.4801920755752e-08,13.1804785431962
"1373079_at",-1.29778227777778,9.94204438333333,-8.84265142930061,3.68173636729233e-10,3.4801920755752e-08,13.1796766968718
"1372077_at",0.799321203703701,10.3163969166667,8.83748273885468,3.73205542738972e-10,3.51245956818691e-08,13.1661897943318
"1392273_at",0.850283670370371,4.13213449666667,8.83682982581832,3.73846142020601e-10,3.51245956818691e-08,13.1644858670649
"1373445_at",1.69420683703704,5.00008374666667,8.82259861313444,3.88090734072348e-10,3.6245193585165e-08,13.1273322431548
"1372461_at",0.942906333333331,9.98436963333333,8.82258550934321,3.88104101863724e-10,3.6245193585165e-08,13.1272980205819
"1372150_at",1.21291618518519,8.71377243333333,8.80700627000113,4.04333752591432e-10,3.7603231724788e-08,13.0865944047915
"1390524_at",1.0717388037037,7.22997474333333,8.8063204275187,4.05063912916942e-10,3.7603231724788e-08,13.0848017799213
"1370163_at",1.51074914814814,9.2245296,8.8043879831143,4.07128460639945e-10,3.76824047542907e-08,13.0797505082612
"1390692_at",1.83527995925926,5.86772793666667,8.80046661876336,4.11350900259999e-10,3.79602422765155e-08,13.0694988286555
"1373852_at",1.02753899259259,6.90079374,8.79651638274087,4.15649541138197e-10,3.82434469818248e-08,13.0591696200192
"1368733_at",-1.119631,12.7639362333333,-8.79142824337483,4.21253958849708e-10,3.8644769517012e-08,13.045861953689
"1398791_at",1.17731537037037,9.71152683333333,8.78831422677623,4.24721857661732e-10,3.8751846967825e-08,13.0377157824701
"1388629_at",0.918470055555557,9.26428328333333,8.78814304374023,4.24913335349315e-10,3.8751846967825e-08,13.0372679358992
"1390391_at",1.32795046296296,4.74858105,8.78427107280606,4.29267916351053e-10,3.90345114929866e-08,13.0271371109591
"1368173_at",1.5317888037037,8.03910807666667,8.78000931768616,4.3411344528898e-10,3.93600409184898e-08,13.015984152387
"1369837_at",-0.955363703703706,12.247387,-8.77334613737125,4.41801262677632e-10,3.98612353186897e-08,12.9985419039282
"1372750_at",1.52326247407408,3.81591477333333,8.77299967799122,4.42204771373612e-10,3.98612353186897e-08,12.997634815268
"1383660_at",1.07317158888889,4.94045267,8.76166649478803,4.55613186060006e-10,4.09511978996535e-08,12.9679539385898
"1368064_a_at",-1.25650231481482,10.16361875,-8.75054492100171,4.69173974438525e-10,4.20090551631993e-08,12.938810837425
"1370144_at",1.40162484444445,7.79872964,8.74981011769716,4.70084285565239e-10,4.20090551631993e-08,12.936884777938
"1391056_at",-1.51550862962962,10.7699621,-8.74828464702356,4.71979863287451e-10,4.20575981901903e-08,12.9328860021506
"1374793_at",1.17019065925926,7.15109324,8.74629039136784,4.74469709297061e-10,4.21359976821389e-08,12.9276579210424
"1368520_at",-1.77390520370371,12.5938261833333,-8.74541291734111,4.75569477681944e-10,4.21359976821389e-08,12.9253573958577
"1398554_at",0.699531088888889,4.98993165333333,8.73888335222785,4.83835175107216e-10,4.27465628143731e-08,12.9082352764494
"1372243_at",0.956439725925926,8.31918624666667,8.73594708473576,4.87599712706609e-10,4.29571202987615e-08,12.9005338395114
"1387121_a_at",-0.910527796296301,12.5385130166667,-8.72061290774401,5.07749696343616e-10,4.46059542559043e-08,12.8602959671983
"1389622_at",-0.765151333333341,11.6168002,-8.71633210297174,5.13524921233791e-10,4.4986229649154e-08,12.8490573538498
"1389983_at",1.15956192592592,6.8543161,8.71101029187214,5.20797953809515e-10,4.54952122627026e-08,12.8350823857763
"1388584_at",0.801187396296299,7.22807711,8.70687189212324,5.26526128957341e-10,4.58667677435416e-08,12.8242124677906
"1392885_at",1.33982497777778,7.40987985333333,8.69489307566369,5.43470970679458e-10,4.72106249082695e-08,12.7927362785899
"1376619_at",-1.75226196666667,9.05258563666667,-8.69263667053011,5.46724447380634e-10,4.7360957072675e-08,12.7868051242046
"1376630_at",0.798660585185183,5.92591174,8.68525198070914,5.57511669875565e-10,4.81612650596117e-08,12.7673891779847
"1396194_at",0.881365203703701,4.08242835,8.68368578501967,5.59827218634046e-10,4.82273315022166e-08,12.7632703944077
"1379513_at",2.47286318888889,6.42277646333333,8.68184270641911,5.6256467408804e-10,4.83292784515579e-08,12.7584230531001
"1390172_at",-0.855715462962964,11.8174589166667,-8.67939000962141,5.6622872592485e-10,4.85100472383937e-08,12.7519717126809
"1376436_at",1.16569203703704,8.586346,8.66698590143546,5.85134750938875e-10,4.99920484050772e-08,12.7193330889033
"1387510_at",1.48235623703704,5.28448728666667,8.66506129742248,5.88125271503765e-10,5.00535332489449e-08,12.7142671253647
"1374279_at",1.27719507777778,7.87433443,8.66445320233897,5.89073384003146e-10,5.00535332489449e-08,12.7126663903822
"1373209_at",0.911943529629627,7.93280115666667,8.65363897936831,6.06196804296398e-10,5.13681591738792e-08,12.6841912292145
"1380351_at",-2.63965830740741,7.65017991,-8.63709107138665,6.33385927500787e-10,5.35262743460515e-08,12.6405890617629
"1388153_at",-0.852366462962965,12.70733215,-8.63012726810382,6.45196083892517e-10,5.43765664308222e-08,12.6222294368129
"1374945_at",1.75372292222222,6.24366267,8.62859760898062,6.47820181580547e-10,5.44501616945228e-08,12.6181957420973
"1369492_at",-1.11801844444444,10.7497282666667,-8.62708853068588,6.50419622192614e-10,5.45212933438494e-08,12.6142160204195
"1368032_at",1.64982263333333,6.81735163,8.62357178936112,6.56518624229245e-10,5.48846040185626e-08,12.6049405660232
