"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1394785_at",-0.208169831666666,3.70307545957447,-4.10476719388254,0.00015143115166235,0.00631281150877672,0.79420212246495
"1374394_at",0.315665133703704,8.37129108510638,4.10324400528167,0.000152175620236094,0.00633535423523732,0.789638907235915
"1373513_at",0.338556512962963,9.36759813829787,4.10249152352919,0.000152544709245448,0.00633645440869053,0.787384893575768
"1378163_at",0.824144402777777,6.82478266808511,4.10235951435607,0.00015260954860636,0.00633645440869053,0.786989488143395
"1376205_at",0.361594486666667,6.22179422765957,4.10157318574563,0.000152996326168919,0.00634404366336963,0.784634332046912
"1384824_at",-0.551910888703703,6.66399730638298,-4.10071800741761,0.000153418048383914,0.00635305976922949,0.782073203640778
"1373741_at",0.173595012777778,7.62368564042553,4.09903506932702,0.000154251265830078,0.00637906930325744,0.777033796584357
"1389786_at",-0.44848286,6.34389602978723,-4.09674258589073,0.000155393329782758,0.00641776515659229,0.770170730985457
"1370628_at",-0.25244503537037,4.17634805106383,-4.09552077062482,0.000156005355603745,0.00642715229585869,0.766513692272532
"1371430_at",-0.281524295185184,8.20527001276596,-4.09546378897854,0.000156033955541121,0.00642715229585869,0.766343151989001
"1378274_at",0.319518522407408,6.5466025212766,4.09350836314255,0.000157018499194122,0.00645915119899208,0.760491440438178
"1371022_a_at",0.262272256296296,3.99170341914894,4.09148822469756,0.000158041949471013,0.00649266391888906,0.754447460898575
"1368947_at",0.939056485185185,8.33790731914894,4.0899038387408,0.000158849159369483,0.00651721636837934,0.749708181398342
"1374883_at",-0.797223809814815,5.69740834042553,-4.0884917790466,0.000159571940084422,0.00653824474925618,0.745485103741388
"1374633_at",-0.449475882962962,5.83753092978723,-4.08451848318339,0.000161622869883563,0.0066135653033012,0.733605790555137
"1368693_at",-0.450224876481481,6.20914582765957,-4.0824653586822,0.000162692638023738,0.0066485917869911,0.727469530792738
"1391293_at",-0.233214785185184,11.1019873510638,-4.07880857146945,0.000164615006231232,0.00671832293803817,0.716543967303062
"1372526_at",0.413573611111112,8.78995715957447,4.07834497353113,0.000164860285862122,0.00671951511143662,0.71515918539737
"1383640_at",-0.292558266666666,8.69860678723404,-4.07643761645627,0.000165873158837381,0.00675194943283208,0.709462636720737
"1387598_at",0.346723470185185,6.02562001702128,4.07490909855919,0.000166689205551758,0.00677629752085508,0.704898452120885
"1377000_at",0.32773595425926,6.92133434893617,4.07326813189618,0.000167569616842589,0.00680319518823457,0.699999401088349
"1388526_at",-0.274296554629629,11.5627186914894,-4.07191501616566,0.00016829897871203,0.00681514274289878,0.695960427082968
"1393437_at",0.513676326111112,7.29961775957447,4.0719090818731,0.000168302184203552,0.00681514274289878,0.69594271496455
"1384943_at",-0.486907513888889,6.48963560212766,-4.07070386418469,0.000168954427079167,0.00683265764334853,0.692345749777706
"1373797_at",-0.573605999629629,8.51660167021277,-4.07011380454787,0.000169274649588824,0.00683671730852319,0.690584905511501
"1383863_at",-0.21197494111111,6.78964330851064,-4.06860789053182,0.000170094569846323,0.00685865073490568,0.686091539188694
"1374044_at",0.249651774259259,7.74518063829787,4.06830710459001,0.000170258798268343,0.00685865073490568,0.685194145235177
"1376788_at",-0.54677219,7.85229008297872,-4.06565979626562,0.000171710864593152,0.00690819686673018,0.677297276407555
"1388450_at",-0.475455812037038,10.3086154148936,-4.06523740705056,0.000171943655109867,0.00690862497449838,0.676037525004731
"1383455_at",0.312656649074075,10.5870718085106,4.06216116394568,0.000173648305654289,0.00696811439682933,0.66686469704414
"1385698_at",0.163831510370371,3.44828716595745,4.06113609788116,0.000174219957813116,0.00698204441756455,0.663808864850359
"1372218_at",0.297176998518517,6.9663923787234,4.05997090751048,0.000174871967676824,0.00699915485557471,0.660335755775507
"1392946_at",0.57880208148148,9.51620827659574,4.05894224423993,0.000175449544721757,0.0070132460042441,0.657269993135731
"1369061_at",0.597073844999999,8.05890757659574,4.05806427578505,0.000175943970564569,0.00702398143849492,0.654653646422268
"1384327_at",-0.213023855555556,9.13403460638298,-4.05675106107098,0.000176686024442723,0.00703388844967445,0.650740772327906
"1373217_at",-0.387475904074075,8.1994590106383,-4.0565395180479,0.000176805843526206,0.00703388844967445,0.65011051242689
"1373767_at",0.582468812962963,6.51791740638298,4.05642513475001,0.000176870663611223,0.00703388844967445,0.649769731554633
"1374979_at",0.235875355185185,6.60952420638298,4.05582575664502,0.0001772107028478,0.00703841078909799,0.64798408653054
"1381708_at",-0.36329279,5.03863022340426,-4.05390156676968,0.000178306619455825,0.00707290504905192,0.642252467845918
"1389152_at",0.210626626296296,6.39760835531915,4.05162383306569,0.000179612382149615,0.00711562480569537,0.635469431344521
"1384680_at",0.430321852222222,6.17956235957447,4.05073628151977,0.000180123694881646,0.00712680252814798,0.632826820432867
"1392790_at",0.251052536666667,4.2164713,4.04938797053136,0.000180903146773775,0.00714854760040359,0.628812869666922
"1394992_at",-0.439063537222222,5.27460357446809,-4.04565730012531,0.000183076891315045,0.00722526426777487,0.617709937797877
"1371505_at",-0.30367435,9.60988887234043,-4.0367586024261,0.000188364500309898,0.00742452166684095,0.591246266939507
"1374750_at",0.392530775185185,7.22686598723404,4.03589986094422,0.000188882518552969,0.0074355157525048,0.588693962134673
"1369771_at",-0.320938723333333,4.63520226382979,-4.03412248790098,0.000189959067942967,0.00746431251443971,0.583412185597782
"1383301_at",0.403889845185186,6.72376773404255,4.03366650887286,0.000190236209135962,0.00746431251443971,0.582057345346158
"1387981_at",-0.612085548148149,8.84829821276596,-4.03350562180897,0.000190334088682938,0.00746431251443971,0.581579322931058
"1375562_at",-0.337871512407407,6.37484989574468,-4.03306853717508,0.000190600245942611,0.00746533633321067,0.58028071791207
"1369671_at",-0.269094026851851,12.1997277553191,-4.03228638046837,0.000191077430176006,0.00747461257992909,0.577957053000362
"1367884_at",-0.209875248148148,10.3155895319149,-4.03132555204186,0.000191665203100759,0.00748183543053517,0.575102881461633
"1382075_at",0.151132091296297,6.82109923191489,4.03059873570281,0.000192110984975079,0.00748183543053517,0.572944069420597
"1379608_at",-0.572870450925925,5.60794016595745,-4.03047397143709,0.000192187608133525,0.00748183543053517,0.572573509781671
"1372264_at",-0.504597710185186,12.9891117553191,-4.03041408651937,0.00019222439657216,0.00748183543053517,0.572395648862946
"1386610_at",-0.289069082962963,4.29510644255319,-4.0273567162144,0.000194111682767633,0.00754584902798827,0.563316824836631
"1398616_at",-0.390755514444444,6.29937520212766,-4.02659724779661,0.000194583269626468,0.00755473795519793,0.561062111305823
"1384510_at",-0.376654149999998,11.2925701382979,-4.02618203839223,0.000194841559857262,0.00755533375311845,0.559829522951038
"1398184_at",-0.304491113333334,5.76483034680851,-4.02327253258311,0.000196660816208447,0.00761241754747456,0.551194113529849
"1383333_at",-0.331879990925926,7.02565689787234,-4.0230458704148,0.000196803231877859,0.00761241754747456,0.550521507981466
"1371969_at",-0.241056505555555,11.2090903191489,-4.02062137309264,0.000198332842672045,0.00765354545901105,0.543328120339873
"1381074_at",-0.436868391111111,8.02586466808511,-4.02058052212993,0.000198358713783816,0.00765354545901105,0.543206935235437
"1375941_at",0.558545011111111,8.17436841702128,4.0189754484049,0.00019937780410206,0.00767736050654112,0.538445930360208
"1398421_at",-0.304478024074073,8.47276475744681,-4.01883114830351,0.000199469670705978,0.00767736050654112,0.53801794961459
"1374171_at",-0.768002939074074,7.60383281276596,-4.0167813066587,0.000200779105953974,0.00771820694198101,0.531939118070011
"1397255_at",0.308970737592593,6.28778611702128,4.01502689303658,0.000201906425974537,0.00774922191579484,0.526737583523547
"1376076_at",0.535877165000001,6.21602773617021,4.01455075572006,0.000202213429124537,0.00774922191579484,0.525326109621312
"1384171_x_at",0.44396474888889,5.87456218085106,4.01436479146851,0.000202333457526783,0.00774922191579484,0.524774854525062
"1384517_at",0.340821838703704,6.17820746595745,4.01011319475418,0.000205096482273531,0.00784538192155539,0.512175220573161
"1377625_at",0.308836332592592,6.55047262340426,4.00816954139939,0.000206371750018663,0.00787800049871612,0.506417365894163
"1389591_at",0.180295665370371,7.3864187893617,4.0080417758014,0.000206455847662421,0.00787800049871612,0.506038922509736
"1390667_at",0.360205537037037,5.16423221489362,4.0071495673074,0.000207044040517766,0.00788069198728776,0.503396353795552
"1371915_at",0.402699843888889,7.10657244680851,4.00707456208291,0.000207093561899435,0.00788069198728776,0.503174214293936
"1389581_at",-0.841959989074073,7.79842822765957,-4.00678234809414,0.000207286602321663,0.00788069198728776,0.502308797065781
"1384427_at",0.512905601851853,7.74801275106383,4.00550073652189,0.000208135310125927,0.0079032967150259,0.49851355763408
"1392786_at",-0.276627939999999,5.78945608297872,-4.00482815373254,0.000208582051569153,0.00791060148993793,0.496522074592995
"1382233_a_at",0.37286192537037,7.0620198787234,3.9954876137527,0.000214882928357958,0.0081396396942803,0.468882184770411
"1387094_at",0.608346994444445,10.5028311170213,3.99324769185152,0.000216421070926638,0.00818793051672447,0.462258676604764
"1389253_at",0.985629183148149,8.20024142553192,3.99214705832811,0.000217180766962953,0.00819760874919322,0.459004744200494
"1382218_at",-0.462900503703703,9.53609676595745,-3.99211334522332,0.000217204077601698,0.00819760874919322,0.458905081154091
"1379285_at",-0.84889949925926,8.68523742978723,-3.99127723188653,0.000217782975902412,0.00820949426374437,0.456433486476098
"1391062_at",-0.260068874814814,5.94287010851064,-3.99062660133423,0.000218234483982741,0.00821655474258989,0.454510365067448
"1385302_at",-0.385659176296296,5.92385370851064,-3.98849530202758,0.000219719858128149,0.00826247626109711,0.448211793490012
"1389459_at",0.256443605,8.00720463829787,3.98770880279228,0.000220270461936567,0.00827317765189047,0.44588789261748
"1371682_at",0.290564928703705,7.93620084680851,3.98538041204457,0.000221908330389419,0.00832464073194276,0.439009428990885
"1374370_at",0.31555770888889,5.36911158723404,3.98463883411933,0.000222432449722242,0.00833424910109879,0.436819097758736
"1370585_a_at",-0.502059905555555,6.21860054255319,-3.98287022134326,0.000223687275156136,0.00837117998806339,0.431596120063775
"1367813_at",-0.497773498518518,7.25797190851064,-3.98063177647138,0.000225285262445749,0.00842084901057734,0.424987301758891
"1369424_at",-0.25832629074074,12.3604836595745,-3.97922139166638,0.000226297774628828,0.00844854080814158,0.420824204426444
"1368325_at",-0.433120387407406,8.19334575957447,-3.97793651091753,0.000227224016871753,0.00847294928140845,0.417032198935269
"1389020_at",-0.352404141111112,6.81387020212766,-3.97706951754786,0.0002278510833914,0.00848615669747203,0.414473826678259
"1393757_at",0.565811653148149,7.01929526808511,3.97650503317893,0.00022826025452347,0.00849122686055667,0.412808263314212
"1374953_at",-0.527025295925926,6.78629134255319,-3.97580113102888,0.000228771479156249,0.00849390681035192,0.410731499035234
"1367956_at",0.406641676481482,5.27525872978723,3.97565390373187,0.000228878546161449,0.00849390681035192,0.410297148649583
"1390907_at",-0.430577184629629,6.29244079574468,-3.97452021073703,0.0002297046176213,0.00850287719708303,0.406952791533358
"1386573_a_at",-0.230779231111111,7.33440398297872,-3.9739383370924,0.000230129721633392,0.00850287719708303,0.405236467083015
"1378292_at",-0.312193678888889,3.93383491489362,-3.9737244428582,0.000230286179134516,0.00850287719708303,0.404605584973895
"1389908_at",0.356361200925926,8.33190933829787,3.97363186471395,0.000230353929276814,0.00850287719708303,0.404332530500079
"1369492_at",-0.261797411111111,10.7501269574468,-3.97344965425728,0.0002304873300473,0.00850287719708303,0.403795119350977
"1386435_at",0.295127184814815,5.0785310212766,3.97143865960475,0.000231964598638193,0.00854723584484497,0.397864708245039
"1375873_at",0.255876603518519,7.12071814255319,3.96916847588716,0.000233643266003136,0.00859334242781239,0.391171741782117
"1367787_at",0.344703402037037,5.80150236170213,3.96870868155357,0.000233984684092558,0.00859334242781239,0.389816405516132
"1367758_at",-0.40748351462963,7.2591129893617,-3.96862771153388,0.000234044857916882,0.00859334242781239,0.38957773818158
"1369063_at",-0.357382949074073,8.59391122340426,-3.96789760614416,0.000234588120347498,0.00860313202203638,0.387425787920771
"1388214_at",-0.264285817777778,5.40845472765957,-3.96614581714693,0.000235896580737429,0.00863409974272179,0.382263277781745
"1374574_at",-0.502627577592594,7.63488851702128,-3.96587928595219,0.000236096277679193,0.00863409974272179,0.381477911590326
"1379482_at",-0.232929836851852,4.02268807234043,-3.96565368068968,0.000236265438794053,0.00863409974272179,0.380813159101052
"1391252_at",-0.341786644999999,6.82477427446809,-3.96480671821846,0.00023690154595763,0.00864718448091118,0.378317727438554
"1378021_at",-0.396697575555556,3.88484917659574,-3.9606696603511,0.000240032529592184,0.00875119769963345,0.366132402243009
"1383896_at",0.421097999444444,6.87132139361702,3.95982897061604,0.000240673646785468,0.00876429712105535,0.363657002854055
"1384124_at",0.645865610000001,5.58386842978723,3.95909223089205,0.000241236851230404,0.00877453197241443,0.3614878983574
"1392916_at",0.351175960185185,8.85620939361702,3.95785271062503,0.000242187284267229,0.00879881116054503,0.357838965003314
"1391679_at",-0.277282463518519,8.27858598085106,-3.95720414461178,0.000242686029522515,0.00879916586225652,0.355929926090987
"1384102_at",-0.64714426037037,3.98722093404255,-3.95710426032022,0.000242762928384067,0.00879916586225652,0.35563593289265
"1373592_at",-0.234704814074074,8.22385948510638,-3.95407975457293,0.000245102616933859,0.0088640174248823,0.34673554693003
"1393765_at",-0.164633493148148,3.49838434255319,-3.95405457047472,0.000245122189954622,0.0088640174248823,0.34666145052227
"1371834_at",0.277547160185185,9.1672619893617,3.95320524800197,0.000245783166454078,0.00887551483165985,0.34416272040631
"1393268_at",0.464146743148148,6.01011400425532,3.95291309946512,0.000246010925910505,0.00887551483165985,0.343303273408846
"1368148_at",0.212981324444445,4.30570370638298,3.9523962596737,0.000246414354662304,0.00887976826841598,0.341782904087689
"1379911_at",-0.508098352592592,7.04874902765957,-3.95177806228852,0.000246897739597934,0.0088868898191622,0.339964505344319
"1398391_at",0.228716744444446,7.91625782978723,3.94985383474083,0.000248408215944442,0.00893092151174128,0.334305391068349
"1368173_at",0.371561608703704,8.04404051914894,3.94879757123107,0.000249241151452928,0.00893763886438101,0.331199528196718
"1380414_at",0.336347087592593,6.10725392765957,3.94846495269402,0.000249504001982476,0.00893763886438101,0.330221574720904
"1391128_at",-0.260724432592592,7.35503702553191,-3.94827835664045,0.000249651576052271,0.00893763886438101,0.329672969553374
"1382078_at",-0.306280912407407,5.02543660425532,-3.94816075492057,0.000249744627581179,0.00893763886438101,0.329327219122288
"1384106_at",0.485722097777779,6.78497677659574,3.9477456695951,0.000250073328856392,0.00893911546448842,0.3281069046665
"1369272_at",-0.361294145555555,4.64369016595745,-3.94657311179567,0.000251004123538079,0.00896208638106858,0.324660034988702
"1369906_s_at",-0.253851125925927,11.5860171702128,-3.94563207188944,0.000251753555990591,0.0089785365111828,0.321894110373111
"1368428_at",-0.603948850925926,7.73806101489362,-3.94409702931243,0.000252980686384,0.00901196605481788,0.317382990503518
"1383489_at",0.401502776851853,8.44560009361702,3.94314113580065,0.000253747755965404,0.00902894904206876,0.314574295143925
